timestamp,damper_position
2024-01-09 10:03:00,0.2969561849979351
2024-01-09 10:03:30,0.2973390166110469
2024-01-09 10:04:00,0.29772163195668494
2024-01-09 10:04:30,0.2981036647217111
2024-01-09 10:05:00,0.2984846730953766
2024-01-09 10:05:30,0.29886424604464956
2024-01-09 10:06:00,0.2992420388840355
2024-01-09 10:06:30,0.29961778447954496
2024-01-09 10:07:00,0.29999127607481607
2024-01-09 10:07:30,0.30036234970688475
2024-01-09 10:08:00,0.30073088563975303
2024-01-09 10:08:30,0.3010967982056947
2024-01-09 10:09:00,0.30146002848886255
2024-01-09 10:09:30,0.30182053986489504
2024-01-09 10:10:00,0.3021783147976703
2024-01-09 10:10:30,0.3025333523491766
2024-01-09 10:11:00,0.3028856661197162
2024-01-09 10:11:30,0.30323528244411757
2024-01-09 10:12:00,0.3035822387357474
2024-01-09 10:12:30,0.3039265819276021
2024-01-09 10:13:00,0.3042683669932146
2024-01-09 10:13:30,0.304607655540445
2024-01-09 10:14:00,0.3049445131425604
2024-01-09 10:14:30,0.30527899456105223
2024-01-09 10:15:00,0.30561116591270776
2024-01-09 10:15:30,0.3059411024318176
2024-01-09 10:16:00,0.3062688815949837
2024-01-09 10:16:30,0.30659458236031256
2024-01-09 10:17:00,0.3069182849014685
2024-01-09 10:17:30,0.3072400698135526
2024-01-09 10:18:00,0.3075600173053803
2024-01-09 10:18:30,0.30787820664835946
2024-01-09 10:19:00,0.3081947158172682
2024-01-09 10:19:30,0.30850962121389336
2024-01-09 10:20:00,0.3088229974321092
2024-01-09 10:20:30,0.3091349170486854
2024-01-09 10:21:00,0.3094454504444914
2024-01-09 10:21:30,0.30975466566378823
2024-01-09 10:22:00,0.3100626283114994
2024-01-09 10:22:30,0.3103694014841085
2024-01-09 10:23:00,0.3106750457293606
2024-01-09 10:23:30,0.31097961902701265
2024-01-09 10:24:00,0.3112831767883366
2024-01-09 10:24:30,0.3115857718776998
2024-01-09 10:25:00,0.3118874546601447
2024-01-09 10:25:30,0.31218827307215696
2024-01-09 10:26:00,0.31248827270834184
2024-01-09 10:26:30,0.3127874969158701
2024-01-09 10:27:00,0.3130859868930821
2024-01-09 10:27:30,0.3133837817938699
2024-01-09 10:28:00,0.31368091883810845
2024-01-09 10:28:30,0.3139774334266001
2024-01-09 10:29:00,0.3142733592606804
2024-01-09 10:29:30,0.3145687284649678
2024-01-09 10:30:00,0.3148635717117051
2024-01-09 10:30:30,0.315157918342514
2024-01-09 10:31:00,0.31545179648097293
2024-01-09 10:31:30,0.3157452331356678
2024-01-09 10:32:00,0.31603825430118865
2024-01-09 10:32:30,0.316330885066948
2024-01-09 10:33:00,0.31662314973697775
2024-01-09 10:33:30,0.3169150719582285
2024-01-09 10:34:00,0.31720667485243964
2024-01-09 10:34:30,0.3174979811487439
2024-01-09 10:35:00,0.3177890133153438
2024-01-09 10:35:30,0.3180797936886812
2024-01-09 10:36:00,0.31837034459640473
2024-01-09 10:36:30,0.3186606884667513
2024-01-09 10:37:00,0.3189508479103709
2024-01-09 10:37:30,0.3192408457504801
2024-01-09 10:38:00,0.31953070496075686
2024-01-09 10:38:30,0.3198204484447082
2024-01-09 10:39:00,0.3201100985544957
2024-01-09 10:39:30,0.320399650204481
2024-01-09 10:40:00,0.3206891699993638
2024-01-09 10:40:30,0.3209786571192587
2024-01-09 10:41:00,0.32126810823209684
2024-01-09 10:41:30,0.32155751608058847
2024-01-09 10:42:00,0.3218468630488751
2024-01-09 10:42:30,0.3221361226906216
2024-01-09 10:43:00,0.3224253189005045
2024-01-09 10:43:30,0.322714583245273
2024-01-09 10:44:00,0.32300404946396116
2024-01-09 10:44:30,0.3232937172832243
2024-01-09 10:45:00,0.3235834680484721
2024-01-09 10:45:30,0.3238731736090496
2024-01-09 10:46:00,0.32416277291585655
2024-01-09 10:46:30,0.32445226841909236
2024-01-09 10:47:00,0.32474168502677286
2024-01-09 10:47:30,0.3250310377022823
2024-01-09 10:48:00,0.3253203234918827
2024-01-09 10:48:30,0.3256095279155642
2024-01-09 10:49:00,0.3258986330191749
2024-01-09 10:49:30,0.32618762184176275
2024-01-09 10:50:00,0.3264764799415769
2024-01-09 10:50:30,0.32676519590222314
2024-01-09 10:51:00,0.3270537617926283
2024-01-09 10:51:30,0.32734217366717344
2024-01-09 10:52:00,0.32763043194870134
2024-01-09 10:52:30,0.32791854161782574
2024-01-09 10:53:00,0.3282065122257154
2024-01-09 10:53:30,0.32849435777290986
2024-01-09 10:54:00,0.32878209648916173
2024-01-09 10:54:30,0.3290697505415283
2024-01-09 10:55:00,0.3293573456931714
2024-01-09 10:55:30,0.32964491093127907
2024-01-09 10:56:00,0.3299324780777273
2024-01-09 10:56:30,0.3302200813922998
2024-01-09 10:57:00,0.3305077571763614
2024-01-09 10:57:30,0.3307955433837559
2024-01-09 10:58:00,0.33108347924459913
2024-01-09 10:58:30,0.33137160490668993
2024-01-09 10:59:00,0.33165996109776963
2024-01-09 10:59:30,0.33194858881096484
2024-01-09 11:00:00,0.33223752901505577
2024-01-09 11:00:30,0.3325268243309167
2024-01-09 11:01:00,0.33281651689632236
2024-01-09 11:01:30,0.3331066450997478
2024-01-09 11:02:00,0.3333972430967903
2024-01-09 11:02:30,0.3336883383698029
2024-01-09 11:03:00,0.33397994710725065
2024-01-09 11:03:30,0.3342720702130273
2024-01-09 11:04:00,0.3345646914186605
2024-01-09 11:04:30,0.3348577779785477
2024-01-09 11:05:00,0.33515128372852104
2024-01-09 11:05:30,0.3354451532265792
2024-01-09 11:06:00,0.335739325510193
2024-01-09 11:06:30,0.33603373678022336
2024-01-09 11:07:00,0.33632832206139274
2024-01-09 11:07:30,0.3366230162003852
2024-01-09 11:08:00,0.33691775455467887
2024-01-09 11:08:30,0.337212473564923
2024-01-09 11:09:00,0.33750711126114685
2024-01-09 11:09:30,0.3378016076935507
2024-01-09 11:10:00,0.33809590527558003
2024-01-09 11:10:30,0.33838994903822694
2024-01-09 11:11:00,0.33868368680234096
2024-01-09 11:11:30,0.33897706930732785
2024-01-09 11:12:00,0.3392700502535261
2024-01-09 11:12:30,0.3395625863414285
2024-01-09 11:13:00,0.33985463726468684
2024-01-09 11:13:30,0.34014616568571154
2024-01-09 11:14:00,0.34043713723336266
2024-01-09 11:14:30,0.34072752030687986
2024-01-09 11:15:00,0.3410172855469086
2024-01-09 11:15:30,0.34130640566142023
2024-01-09 11:16:00,0.34159485575030724
2024-01-09 11:16:30,0.3418826135893868
2024-01-09 11:17:00,0.3421696595356365
2024-01-09 11:17:30,0.3424559761906253
2024-01-09 11:18:00,0.3427415480877182
2024-01-09 11:18:30,0.3430263615103766
2024-01-09 11:19:00,0.3433104043961904
2024-01-09 11:19:30,0.3435936662499005
2024-01-09 11:20:00,0.3438761380333731
2024-01-09 11:20:30,0.3441578120405418
2024-01-09 11:21:00,0.3444386817760426
2024-01-09 11:21:30,0.3447187418511621
2024-01-09 11:22:00,0.3449979879054181
2024-01-09 11:22:30,0.3452764165619199
2024-01-09 11:23:00,0.34555402542815133
2024-01-09 11:23:30,0.34583081315864544
2024-01-09 11:24:00,0.3461067795986698
2024-01-09 11:24:30,0.34638192603040907
2024-01-09 11:25:00,0.34665625553746676
2024-01-09 11:25:30,0.3469297734916797
2024-01-09 11:26:00,0.3472024881351649
2024-01-09 11:26:30,0.34747441118123384
2024-01-09 11:27:00,0.3477455582918426
2024-01-09 11:27:30,0.34801594922627055
2024-01-09 11:28:00,0.348285607439249
2024-01-09 11:28:30,0.3485545877450106
2024-01-09 11:29:00,0.3488230095492942
2024-01-09 11:29:30,0.3490903760577429
2024-01-09 11:30:00,0.3493561644305562
2024-01-09 11:30:30,0.34962152058696017
2024-01-09 11:31:00,0.34988667866458684
2024-01-09 11:31:30,0.3501515191902867
2024-01-09 11:32:00,0.3504159007771773
2024-01-09 11:32:30,0.35067977101626163
2024-01-09 11:33:00,0.3509431202671099
2024-01-09 11:33:30,0.3512059678042603
2024-01-09 11:34:00,0.3514683269513593
2024-01-09 11:34:30,0.3517301970267891
2024-01-09 11:35:00,0.35199156919134555
2024-01-09 11:35:30,0.35225243129346356
2024-01-09 11:36:00,0.3525127691268017
2024-01-09 11:36:30,0.35277256607757246
2024-01-09 11:37:00,0.35303180313417687
2024-01-09 11:37:30,0.3532904594929291
2024-01-09 11:38:00,0.35354851316069136
2024-01-09 11:38:30,0.35380594129310605
2024-01-09 11:39:00,0.35406272036243874
2024-01-09 11:39:30,0.3543188262561362
2024-01-09 11:40:00,0.35457423446537567
2024-01-09 11:40:30,0.3548289195959511
2024-01-09 11:41:00,0.35508285608088025
2024-01-09 11:41:30,0.3553360178433876
2024-01-09 11:42:00,0.35558837756815487
2024-01-09 11:42:30,0.3558399072988479
2024-01-09 11:43:00,0.35609057745622813
2024-01-09 11:43:30,0.35634035613836146
2024-01-09 11:44:00,0.35658920855229403
2024-01-09 11:44:30,0.35683709494521215
2024-01-09 11:45:00,0.3570839656934175
2024-01-09 11:45:30,0.3573297523762915
2024-01-09 11:46:00,0.35757439673617253
2024-01-09 11:46:30,0.357817894764619
2024-01-09 11:47:00,0.35806030567827135
2024-01-09 11:47:30,0.3583017231076295
2024-01-09 11:48:00,0.35854224175361216
2024-01-09 11:48:30,0.35878194212959585
2024-01-09 11:49:00,0.35902089135404935
2024-01-09 11:49:30,0.359259148551912
2024-01-09 11:50:00,0.3594967681843181
2024-01-09 11:50:30,0.3597338009946123
2024-01-09 11:51:00,0.35997029432775507
2024-01-09 11:51:30,0.3602062926767914
2024-01-09 11:52:00,0.3604418380726907
2024-01-09 11:52:30,0.360676969880411
2024-01-09 11:53:00,0.360911724240974
2024-01-09 11:53:30,0.3611461337085967
2024-01-09 11:54:00,0.3613802272105491
2024-01-09 11:54:30,0.3616140304642318
2024-01-09 11:55:00,0.36184756619055264
2024-01-09 11:55:30,0.36208085433242737
2024-01-09 11:56:00,0.3623139121459326
2024-01-09 11:56:30,0.36254675425091487
2024-01-09 11:57:00,0.36277939269157194
2024-01-09 11:57:30,0.36301183701924394
2024-01-09 11:58:00,0.3632440943910295
2024-01-09 11:58:30,0.36347616967645585
2024-01-09 11:59:00,0.3637080655674039
2024-01-09 11:59:30,0.36393978269046623
2024-01-09 12:00:00,0.36417131972221756
2024-01-09 12:00:30,0.3642346331491128
2024-01-09 12:01:00,0.36388634319003216
2024-01-09 12:01:30,0.36331854740306246
2024-01-09 12:02:00,0.36264226071831124
2024-01-09 12:02:30,0.3618746207671379
2024-01-09 12:03:00,0.36109543362247515
2024-01-09 12:03:30,0.3603304926959533
2024-01-09 12:04:00,0.3595816027638461
2024-01-09 12:04:30,0.3588503239477909
2024-01-09 12:05:00,0.3581404319408182
2024-01-09 12:05:30,0.35745657946178144
2024-01-09 12:06:00,0.35680338331611344
2024-01-09 12:06:30,0.35618481678218966
2024-01-09 12:07:00,0.3556041923491199
2024-01-09 12:07:30,0.3550636807650129
2024-01-09 12:08:00,0.35456480274250873
2024-01-09 12:08:30,0.3541084603696255
2024-01-09 12:09:00,0.35369486961357965
2024-01-09 12:09:30,0.3533238534984634
2024-01-09 12:10:00,0.35299486781754724
2024-01-09 12:10:30,0.3527070026597157
2024-01-09 12:11:00,0.35245906272277383
2024-01-09 12:11:30,0.35224965265368896
2024-01-09 12:12:00,0.35207722971844874
2024-01-09 12:12:30,0.3519401347150868
2024-01-09 12:13:00,0.35183661912564046
2024-01-09 12:13:30,0.3517648739758953
2024-01-09 12:14:00,0.35172305777738266
2024-01-09 12:14:30,0.351709320342597
2024-01-09 12:15:00,0.35172182201732993
2024-01-09 12:15:30,0.35175874933767687
2024-01-09 12:16:00,0.35181832815794295
2024-01-09 12:16:30,0.351898834630653
2024-01-09 12:17:00,0.3519986041532978
2024-01-09 12:17:30,0.35211603835106325
2024-01-09 12:18:00,0.35224961031066143
2024-01-09 12:18:30,0.3523978682405777
2024-01-09 12:19:00,0.3525594377126068
2024-01-09 12:19:30,0.3527330224762739
2024-01-09 12:20:00,0.3529174037921698
2024-01-09 12:20:30,0.35311143806374967
2024-01-09 12:21:00,0.3533140526237056
2024-01-09 12:21:30,0.3535242396853719
2024-01-09 12:22:00,0.353741049456615
2024-01-09 12:22:30,0.3539635847005969
2024-01-09 12:23:00,0.3541910131933071
2024-01-09 12:23:30,0.35442263790912887
2024-01-09 12:24:00,0.3546578942184281
2024-01-09 12:24:30,0.35489619879504375
2024-01-09 12:25:00,0.3551368876836318
2024-01-09 12:25:30,0.3553792972330733
2024-01-09 12:26:00,0.3556229251541483
2024-01-09 12:26:30,0.35586739968269027
2024-01-09 12:27:00,0.3561124288773588
2024-01-09 12:27:30,0.35635769047768573
2024-01-09 12:28:00,0.35660289669908907
2024-01-09 12:28:30,0.3568477716940175
2024-01-09 12:29:00,0.35709211431404525
2024-01-09 12:29:30,0.35733573599003304
2024-01-09 12:30:00,0.3575784741645279
2024-01-09 12:30:30,0.35782018764933765
2024-01-09 12:31:00,0.35806075915155405
2024-01-09 12:31:30,0.3583000967712446
2024-01-09 12:32:00,0.3585381298982718
2024-01-09 12:32:30,0.3587748058874802
2024-01-09 12:33:00,0.35901008884013513
2024-01-09 12:33:30,0.3592439584210739
2024-01-09 12:34:00,0.3594764082982176
2024-01-09 12:34:30,0.35970744451508013
2024-01-09 12:35:00,0.35993708392528545
2024-01-09 12:35:30,0.36016535278329115
2024-01-09 12:36:00,0.3603922854410748
2024-01-09 12:36:30,0.3606179230959738
2024-01-09 12:37:00,0.3608423126526304
2024-01-09 12:37:30,0.36106550570212925
2024-01-09 12:38:00,0.36128755756539993
2024-01-09 12:38:30,0.3615085264063008
2024-01-09 12:39:00,0.36172847244061807
2024-01-09 12:39:30,0.3619474572352048
2024-01-09 12:40:00,0.36216554308349846
2024-01-09 12:40:30,0.3623827924492221
2024-01-09 12:41:00,0.36259926747304483
2024-01-09 12:41:30,0.3628150295437503
2024-01-09 12:42:00,0.36303013893223385
2024-01-09 12:42:30,0.36324465448010873
2024-01-09 12:43:00,0.36345863333663087
2024-01-09 12:43:30,0.36367213074131843
2024-01-09 12:44:00,0.3638851998489463
2024-01-09 12:44:30,0.36409789159284406
2024-01-09 12:45:00,0.3643102545825491
2024-01-09 12:45:30,0.3645223350322458
2024-01-09 12:46:00,0.36473417671588754
2024-01-09 12:46:30,0.36494582094654404
2024-01-09 12:47:00,0.3651573065774552
2024-01-09 12:47:30,0.3653686700218413
2024-01-09 12:48:00,0.3655799452893413
2024-01-09 12:48:30,0.36579262664073153
2024-01-09 12:49:00,0.3660216790125516
2024-01-09 12:49:30,0.36625799479165366
2024-01-09 12:50:00,0.3664988902891524
2024-01-09 12:50:30,0.36674271742371467
2024-01-09 12:51:00,0.3669883669645141
2024-01-09 12:51:30,0.3672350672373175
2024-01-09 12:52:00,0.36748222239614226
2024-01-09 12:52:30,0.36772934828068454
2024-01-09 12:53:00,0.3679760626190807
2024-01-09 12:53:30,0.36822206843157473
2024-01-09 12:54:00,0.36846711359860634
2024-01-09 12:54:30,0.3687110087532409
2024-01-09 12:55:00,0.36895360723722004
2024-01-09 12:55:30,0.36919479338449895
2024-01-09 12:56:00,0.3694344845768905
2024-01-09 12:56:30,0.36967262292370107
2024-01-09 12:57:00,0.369909174494375
2024-01-09 12:57:30,0.37014412813212144
2024-01-09 12:58:00,0.3703774887131786
2024-01-09 12:58:30,0.37060927235868657
2024-01-09 12:59:00,0.3708395054460284
2024-01-09 12:59:30,0.3710682245776807
2024-01-09 13:00:00,0.37129547378812827
2024-01-09 13:00:30,0.37192787265933186
2024-01-09 13:01:00,0.3734760453300366
2024-01-09 13:01:30,0.3754658815439556
2024-01-09 13:02:00,0.3776294945051114
2024-01-09 13:02:30,0.3798650944870371
2024-01-09 13:03:00,0.38210364272807135
2024-01-09 13:03:30,0.38433447149482497
2024-01-09 13:04:00,0.3865638501373038
2024-01-09 13:04:30,0.3887717124875432
2024-01-09 13:05:00,0.39093887960501406
2024-01-09 13:05:30,0.3930525082654032
2024-01-09 13:06:00,0.3951041041068925
2024-01-09 13:06:30,0.39708777216144875
2024-01-09 13:07:00,0.3989980780361458
2024-01-09 13:07:30,0.40083342700021124
2024-01-09 13:08:00,0.40259056683354133
2024-01-09 13:08:30,0.4042672549905303
2024-01-09 13:09:00,0.40586321621401356
2024-01-09 13:09:30,0.4073778160462013
2024-01-09 13:10:00,0.408811166050567
2024-01-09 13:10:30,0.41016393512394544
2024-01-09 13:11:00,0.4114373607449097
2024-01-09 13:11:30,0.4126321360648727
2024-01-09 13:12:00,0.41375141986453656
2024-01-09 13:12:30,0.4147948543205478
2024-01-09 13:13:00,0.4157692822389097
2024-01-09 13:13:30,0.41667143652839606
2024-01-09 13:14:00,0.4174749909255792
2024-01-09 13:14:30,0.4182811789759196
2024-01-09 13:15:00,0.4189914374471355
2024-01-09 13:15:30,0.419643563894703
2024-01-09 13:16:00,0.4202406867782728
2024-01-09 13:16:30,0.4207855649827188
2024-01-09 13:17:00,0.4212817412111371
2024-01-09 13:17:30,0.4217316925083317
2024-01-09 13:18:00,0.4221387712513538
2024-01-09 13:18:30,0.4225059785734562
2024-01-09 13:19:00,0.4228362983473576
2024-01-09 13:19:30,0.4231327267621294
2024-01-09 13:20:00,0.42339811313873743
2024-01-09 13:20:30,0.4236353477719092
2024-01-09 13:21:00,0.423847088196786
2024-01-09 13:21:30,0.42403608998951503
2024-01-09 13:22:00,0.4242048019829443
2024-01-09 13:22:30,0.4243557842128686
2024-01-09 13:23:00,0.424491286570126
2024-01-09 13:23:30,0.42461362815675907
2024-01-09 13:24:00,0.42472485459064335
2024-01-09 13:24:30,0.4248270264545853
2024-01-09 13:25:00,0.42492197406812937
2024-01-09 13:25:30,0.4250114931707725
2024-01-09 13:26:00,0.4250971936765508
2024-01-09 13:26:30,0.425180604339284
2024-01-09 13:27:00,0.4252631138957909
2024-01-09 13:27:30,0.42534598325740375
2024-01-09 13:28:00,0.42543039922653103
2024-01-09 13:28:30,0.4255173600549647
2024-01-09 13:29:00,0.42560786070932266
2024-01-09 13:29:30,0.42570266184425254
2024-01-09 13:30:00,0.42580255209707296
2024-01-09 13:30:30,0.4259080824806465
2024-01-09 13:31:00,0.4260198511482008
2024-01-09 13:31:30,0.4261382227648119
2024-01-09 13:32:00,0.4262636113852933
2024-01-09 13:32:30,0.42639622474705213
2024-01-09 13:33:00,0.42653630387274394
2024-01-09 13:33:30,0.42668392588174464
2024-01-09 13:34:00,0.4268391751476259
2024-01-09 13:34:30,0.427002020934143
2024-01-09 13:35:00,0.4271724103515422
2024-01-09 13:35:30,0.42735022590699134
2024-01-09 13:36:00,0.42753529709419613
2024-01-09 13:36:30,0.427727440137548
2024-01-09 13:37:00,0.4279263856448207
2024-01-09 13:37:30,0.42813190308943855
2024-01-09 13:38:00,0.4283436422419705
2024-01-09 13:38:30,0.42856134276568847
2024-01-09 13:39:00,0.4287845928559825
2024-01-09 13:39:30,0.42901311366760086
2024-01-09 13:40:00,0.42924645486701196
2024-01-09 13:40:30,0.42948432318703306
2024-01-09 13:41:00,0.4297262551980548
2024-01-09 13:41:30,0.42997194288699664
2024-01-09 13:42:00,0.43022093680661766
2024-01-09 13:42:30,0.43047291094187534
2024-01-09 13:43:00,0.43072744319175243
2024-01-09 13:43:30,0.4309842040967412
2024-01-09 13:44:00,0.43124280437801055
2024-01-09 13:44:30,0.431502916132046
2024-01-09 13:45:00,0.43176419126835147
2024-01-09 13:45:30,0.432026308224865
2024-01-09 13:46:00,0.43228896549803897
2024-01-09 13:46:30,0.4325518518854119
2024-01-09 13:47:00,0.4328147154419227
2024-01-09 13:47:30,0.4330772585670993
2024-01-09 13:48:00,0.4333392793537115
2024-01-09 13:48:30,0.4336004976559708
2024-01-09 13:49:00,0.4338607576604899
2024-01-09 13:49:30,0.4341198030373639
2024-01-09 13:50:00,0.4343775143441411
2024-01-09 13:50:30,0.4346336679020577
2024-01-09 13:51:00,0.43488816746839193
2024-01-09 13:51:30,0.43514082947715416
2024-01-09 13:52:00,0.43539156982485105
2024-01-09 13:52:30,0.4356402474929745
2024-01-09 13:53:00,0.4358867847833491
2024-01-09 13:53:30,0.4361310811783777
2024-01-09 13:54:00,0.4363730642497185
2024-01-09 13:54:30,0.4366126675000855
2024-01-09 13:55:00,0.43684983133972355
2024-01-09 13:55:30,0.43708451822141137
2024-01-09 13:56:00,0.4373166820156042
2024-01-09 13:56:30,0.437546326207064
2024-01-09 13:57:00,0.4377733849766194
2024-01-09 13:57:30,0.43799786676532754
2024-01-09 13:58:00,0.43821971667807547
2024-01-09 13:58:30,0.43843897893387423
2024-01-09 13:59:00,0.43865561028062977
2024-01-09 13:59:30,0.43886966316469633
2024-01-09 14:00:00,0.4390811089911793
2024-01-09 14:00:30,0.4392899982199959
2024-01-09 14:01:00,0.4394963221433394
2024-01-09 14:01:30,0.43970013080315046
2024-01-09 14:02:00,0.4399014620017122
2024-01-09 14:02:30,0.440100343976306
2024-01-09 14:03:00,0.4402968539490396
2024-01-09 14:03:30,0.44049104828469865
2024-01-09 14:04:00,0.44068300786382486
2024-01-09 14:04:30,0.44087282522797194
2024-01-09 14:05:00,0.44106059932961306
2024-01-09 14:05:30,0.44124643197466334
2024-01-09 14:06:00,0.4414304253745318
2024-01-09 14:06:30,0.4416126807618759
2024-01-09 14:07:00,0.4417932976233653
2024-01-09 14:07:30,0.4419723731808278
2024-01-09 14:08:00,0.4421500018964377
2024-01-09 14:08:30,0.4423262749173979
2024-01-09 14:09:00,0.4425012794697553
2024-01-09 14:09:30,0.44267509825266627
2024-01-09 14:10:00,0.4428478088889389
2024-01-09 14:10:30,0.44301948347292086
2024-01-09 14:11:00,0.4431901882378788
2024-01-09 14:11:30,0.44335998334700555
2024-01-09 14:12:00,0.4435289228009625
2024-01-09 14:12:30,0.44369705449571023
2024-01-09 14:13:00,0.4438644201721367
2024-01-09 14:13:30,0.44403105573673607
2024-01-09 14:14:00,0.44419699141566094
2024-01-09 14:14:30,0.4443622520461279
2024-01-09 14:15:00,0.4445268573613297
2024-01-09 14:15:30,0.44469082230794893
2024-01-09 14:16:00,0.4448541573781247
2024-01-09 14:16:30,0.445016868949367
2024-01-09 14:17:00,0.4451789596281938
2024-01-09 14:17:30,0.44534042859306167
2024-01-09 14:18:00,0.4455012719333267
